corpus,doc_id,sent_id,eg_id,index,text,text_w_pairs,seq_label,pair_label,context,num_sents
ctb,AP900816-0139.tml,2,1,ctb_AP900816-0139.tml_2_1,"After a two-hour meeting at his Kennebunkport home with King Hussein of Jordan, Bush said, "" I did not come away with any feeling of hope "" that Iraq would withdraw its army from Kuwait.","After a two-hour <ARG1>meeting</ARG1> at his Kennebunkport home with King Hussein of Jordan, Bush <ARG0>said</ARG0>, "" I did not come away with any feeling of hope "" that Iraq would withdraw its army from Kuwait.",0,0,,1
ctb,AP900816-0139.tml,3,0,ctb_AP900816-0139.tml_3_0,Bush also said Thursday that King Hussein assured him Jordan would close the last remaining free port to most Iraqi trade as the economic embargo on materials to Iraq continued unabated.,Bush also <ARG0>said</ARG0> <ARG1>Thursday</ARG1> that King Hussein assured him Jordan would close the last remaining free port to most Iraqi trade as the economic embargo on materials to Iraq continued unabated.,0,0,,1
ctb,AP900816-0139.tml,3;4,0,ctb_AP900816-0139.tml_3;4_0,Bush also said Thursday that King Hussein assured him Jordan would close the last remaining free port to most Iraqi trade as the economic embargo on materials to Iraq continued unabated. Foodstuffs are among the goods being blocked from entry;,Bush also said Thursday that King Hussein assured him Jordan would close the last remaining free port to most Iraqi trade as the economic <ARG0>embargo</ARG0> on materials to Iraq continued unabated. Foodstuffs are among the goods being <ARG1>blocked</ARG1> from entry;,0,0,,2
ctb,AP900816-0139.tml,3,1,ctb_AP900816-0139.tml_3_1,Bush also said Thursday that King Hussein assured him Jordan would close the last remaining free port to most Iraqi trade as the economic embargo on materials to Iraq continued unabated.,Bush also said Thursday that King Hussein assured him Jordan would close the last remaining free port to most Iraqi trade as the economic <ARG1>embargo</ARG1> on materials to Iraq <ARG0>continued</ARG0> unabated.,0,0,,1
ctb,AP900816-0139.tml,7,0,ctb_AP900816-0139.tml_7_0,"At a news conference, Secretary of State James A. Baker III said Jordan "" is seeking some guidance "" about a provision in the U.N.-backed trade embargo that allows food for humanitarian purposes.","At a news <ARG0>conference</ARG0>, Secretary of State James A. Baker III <ARG1>said</ARG1> Jordan "" is seeking some guidance "" about a provision in the U.N.-backed trade embargo that allows food for humanitarian purposes.",0,0,,1
ctb,AP900816-0139.tml,8;9,0,ctb_AP900816-0139.tml_8;9_0,"Worries however grew about the safety of Americans and other Westerners trapped in Kuwait. Iraqi military authorities ordered all Americans and Britons in Kuwait to assemble at a hotel, officials said.","Worries however grew about the safety of Americans and other Westerners <ARG1>trapped</ARG1> in Kuwait. Iraqi military authorities <ARG0>ordered</ARG0> all Americans and Britons in Kuwait to assemble at a hotel, officials said.",0,0,,2
ctb,AP900816-0139.tml,9,0,ctb_AP900816-0139.tml_9_0,"Iraqi military authorities ordered all Americans and Britons in Kuwait to assemble at a hotel, officials said.","Iraqi military authorities <ARG1>ordered</ARG1> all Americans and Britons in Kuwait to assemble at a hotel, officials <ARG0>said</ARG0>.",0,0,,1
ctb,AP900816-0139.tml,9;10,0,ctb_AP900816-0139.tml_9;10_0,"Iraqi military authorities ordered all Americans and Britons in Kuwait to assemble at a hotel, officials said. "" Very few "" of the 2,500 Americans in occupied Kuwait complied with the order, a senior U.S. official told The Associated Press.","Iraqi military authorities <ARG1>ordered</ARG1> all Americans and Britons in Kuwait to assemble at a hotel, officials said. "" Very few "" of the 2,500 Americans in occupied Kuwait <ARG0>complied</ARG0> with the order, a senior U.S. official told The Associated Press.",0,0,,2
ctb,AP900816-0139.tml,10,0,ctb_AP900816-0139.tml_10_0,""" Very few "" of the 2,500 Americans in occupied Kuwait complied with the order, a senior U.S. official told The Associated Press.",""" Very few "" of the 2,500 Americans in occupied Kuwait <ARG1>complied</ARG1> with the order, a senior U.S. official <ARG0>told</ARG0> The Associated Press.",0,0,,1
ctb,AP900816-0139.tml,12;13,0,ctb_AP900816-0139.tml_12;13_0,"British Foreign Office minister William Waldegrave called the order "" grave and sinister. "" "" What we fear is that they will be interned somewhere, most likely in Iraq, "" Waldegrave said.","British Foreign Office minister William Waldegrave <ARG1>called</ARG1> the order "" grave and sinister. "" "" What we fear is that they will be interned somewhere, most likely in Iraq, "" Waldegrave <ARG0>said</ARG0>.",0,0,,2
ctb,AP900816-0139.tml,19,0,ctb_AP900816-0139.tml_19_0,"Saddam has been under international quarantine since his Aug. 2 power-grab, or what he calls an "" eternal merger "" with Kuwait.","Saddam has been under international quarantine since his <ARG1>Aug. 2</ARG1> <ARG0>power-grab</ARG0>, or what he calls an "" eternal merger "" with Kuwait.",0,0,,1
ctb,AP900816-0139.tml,19,1,ctb_AP900816-0139.tml_19_1,"Saddam has been under international quarantine since his Aug. 2 power-grab, or what he calls an "" eternal merger "" with Kuwait.","Saddam has been under international quarantine since his Aug. 2 <ARG1>power-grab</ARG1>, or what he calls an "" eternal <ARG0>merger</ARG0> "" with Kuwait.",0,0,,1
ctb,AP900816-0139.tml,20,0,ctb_AP900816-0139.tml_20_0,"In a long verbal attack read on Iraqi television Thursday, Saddam repeatedly called Bush "" a liar "" and said a shooting war could produce body bags courtesy of Baghdad.","In a long verbal <ARG0>attack</ARG0> read on Iraqi television <ARG1>Thursday</ARG1>, Saddam repeatedly called Bush "" a liar "" and said a shooting war could produce body bags courtesy of Baghdad.",0,0,,1
ctb,AP900816-0139.tml,20,1,ctb_AP900816-0139.tml_20_1,"In a long verbal attack read on Iraqi television Thursday, Saddam repeatedly called Bush "" a liar "" and said a shooting war could produce body bags courtesy of Baghdad.","In a long verbal <ARG0>attack</ARG0> read on Iraqi television Thursday, Saddam repeatedly <ARG1>called</ARG1> Bush "" a liar "" and said a shooting war could produce body bags courtesy of Baghdad.",0,0,,1
ctb,AP900816-0139.tml,20,2,ctb_AP900816-0139.tml_20_2,"In a long verbal attack read on Iraqi television Thursday, Saddam repeatedly called Bush "" a liar "" and said a shooting war could produce body bags courtesy of Baghdad.","In a long verbal <ARG0>attack</ARG0> read on Iraqi television Thursday, Saddam repeatedly called Bush "" a liar "" and <ARG1>said</ARG1> a shooting war could produce body bags courtesy of Baghdad.",0,0,,1
ctb,AP900816-0139.tml,20;21,0,ctb_AP900816-0139.tml_20;21_0,"In a long verbal attack read on Iraqi television Thursday, Saddam repeatedly called Bush "" a liar "" and said a shooting war could produce body bags courtesy of Baghdad. "" We continue to pray and pray hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam said.","In a long verbal <ARG0>attack</ARG0> read on Iraqi television Thursday, Saddam repeatedly called Bush "" a liar "" and said a shooting war could produce body bags courtesy of Baghdad. "" We continue to pray and pray hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam <ARG1>said</ARG1>.",0,0,,2
ctb,AP900816-0139.tml,20,3,ctb_AP900816-0139.tml_20_3,"In a long verbal attack read on Iraqi television Thursday, Saddam repeatedly called Bush "" a liar "" and said a shooting war could produce body bags courtesy of Baghdad.","In a long verbal attack read on Iraqi television Thursday, Saddam repeatedly called Bush "" a liar "" and said a shooting <ARG1>war</ARG1> could <ARG0>produce</ARG0> body bags courtesy of Baghdad.",0,0,,1
ctb,AP900816-0139.tml,21,0,ctb_AP900816-0139.tml_21_0,""" We continue to pray and pray hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam said.",""" We continue to <ARG0>pray</ARG0> and <ARG1>pray</ARG1> hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam said.",0,0,,1
ctb,AP900816-0139.tml,21,1,ctb_AP900816-0139.tml_21_1,""" We continue to pray and pray hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam said.",""" We continue to pray and pray hard to God so that there will be no <ARG0>confrontation</ARG0> whereby you will receive thousands of Americans wrapped in sad coffins after you had <ARG1>pushed</ARG1> them into a dark tunnel, "" Saddam said.",0,0,,1
ctb,AP900816-0139.tml,21,2,ctb_AP900816-0139.tml_21_2,""" We continue to pray and pray hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam said.",""" We continue to pray and pray hard to God so that there will be no <ARG1>confrontation</ARG1> whereby you will <ARG0>receive</ARG0> thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam said.",0,0,,1
ctb,AP900816-0139.tml,21,3,ctb_AP900816-0139.tml_21_3,""" We continue to pray and pray hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam said.",""" We continue to pray and pray hard to God so that there will be no confrontation whereby you will <ARG0>receive</ARG0> thousands of Americans wrapped in sad coffins after you had <ARG1>pushed</ARG1> them into a dark tunnel, "" Saddam said.",0,0,,1
ctb,AP900816-0139.tml,21;22,0,ctb_AP900816-0139.tml_21;22_0,""" We continue to pray and pray hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam said. He called U.S. soldiers massing in Saudi Arabia the real occupiers in the Persian Gulf.",""" We continue to pray and pray hard to God so that there will be no confrontation whereby you will receive thousands of Americans wrapped in sad coffins after you had pushed them into a dark tunnel, "" Saddam <ARG1>said</ARG1>. He <ARG0>called</ARG0> U.S. soldiers massing in Saudi Arabia the real occupiers in the Persian Gulf.",0,0,,2
ctb,AP900816-0139.tml,25,0,ctb_AP900816-0139.tml_25_0,"An international land, sea and air force has mobilized since Iraq's invasion, which was sparked by disputes over oil, land and repayment of war loans.","An international land, sea and air force has <ARG0>mobilized</ARG0> since Iraq's <ARG1>invasion</ARG1>, which was sparked by disputes over oil, land and repayment of war loans.",1,0,,1
ctb,AP900816-0139.tml,25,1,ctb_AP900816-0139.tml_25_1,"An international land, sea and air force has mobilized since Iraq's invasion, which was sparked by disputes over oil, land and repayment of war loans.","An international land, sea and air force has mobilized since Iraq's invasion, which was <ARG0>sparked</ARG0> by <ARG1>disputes</ARG1> over oil, land and repayment of war loans.",1,0,,1
ctb,AP900816-0139.tml,25,2,ctb_AP900816-0139.tml_25_2,"An international land, sea and air force has mobilized since Iraq's invasion, which was sparked by disputes over oil, land and repayment of war loans.","An international land, sea and air force has mobilized since Iraq's <ARG1>invasion</ARG1>, which was sparked by <ARG0>disputes</ARG0> over oil, land and repayment of war loans.",1,0,,1
ctb,AP900816-0139.tml,26,0,ctb_AP900816-0139.tml_26_0,"In the largest U.S. military operation since Vietnam, an estimated 20,000 American GIs have already massed to defend Saudi Arabia.","In the largest U.S. military <ARG0>operation</ARG0> since Vietnam, an estimated 20,000 American GIs have already <ARG1>massed</ARG1> to defend Saudi Arabia.",0,0,,1
ctb,AP900816-0139.tml,28,0,ctb_AP900816-0139.tml_28_0,""" We 're there to stay for a fairly lengthy period. """,""" We 're there to <ARG0>stay</ARG0> for <ARG1>a fairly lengthy period</ARG1>. """,0,0,,1
ctb,AP900816-0139.tml,30;31,0,ctb_AP900816-0139.tml_30;31_0,"The U.S. Navy has 27 ships in the maritime barricade of Iraq. They are aided by Britain, West Germany, Australia, Canada, the Netherlands and Belgium.","The U.S. Navy <ARG1>has</ARG1> 27 ships in the maritime barricade of Iraq. They are <ARG0>aided</ARG0> by Britain, West Germany, Australia, Canada, the Netherlands and Belgium.",0,0,,2
ctb,AP900816-0139.tml,32;33,0,ctb_AP900816-0139.tml_32;33_0,"Bush was expected to authorize naval commanders to use "" the minimum force necessary "" to interdict shipments to and from Iraq, a U.S. official said. That could include firing across the bow to halt a ship.","Bush was expected to authorize naval commanders to <ARG0>use</ARG0> "" the minimum force necessary "" to interdict shipments to and from Iraq, a U.S. official said. That could include <ARG1>firing</ARG1> across the bow to halt a ship.",0,0,,2
ctb,AP900816-0139.tml,34,0,ctb_AP900816-0139.tml_34_0,"In the air, U.S. Air Force fliers say they have engaged in "" a little cat and mouse "" with Iraqi warplanes, which have retreated when weapons radar locks onto them.","In the air, U.S. Air Force fliers say they have <ARG1>engaged</ARG1> in "" a little cat and mouse "" with Iraqi warplanes, which have <ARG0>retreated</ARG0> when weapons radar locks onto them.",0,0,,1
ctb,AP900816-0139.tml,34,1,ctb_AP900816-0139.tml_34_1,"In the air, U.S. Air Force fliers say they have engaged in "" a little cat and mouse "" with Iraqi warplanes, which have retreated when weapons radar locks onto them.","In the air, U.S. Air Force fliers say they have engaged in "" a little cat and mouse "" with Iraqi warplanes, which have <ARG0>retreated</ARG0> when weapons radar <ARG1>locks</ARG1> onto them.",0,0,,1
ctb,AP900816-0139.tml,34,2,ctb_AP900816-0139.tml_34_2,"In the air, U.S. Air Force fliers say they have engaged in "" a little cat and mouse "" with Iraqi warplanes, which have retreated when weapons radar locks onto them.","In the air, U.S. Air Force fliers say they have <ARG1>engaged</ARG1> in "" a little cat and mouse "" with Iraqi warplanes, which have retreated when weapons radar <ARG0>locks</ARG0> onto them.",0,0,,1
